school_id,lat,lng,n,N,prev,elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
4250731,-0.7758223,34.8177313,0,30,0,1817.72119140625,63.6219100952149,25.2415828704834,13.9614067077637,0.730099976062775,0.55281001329422,6.42547702789307,65.0679321289063,29.0402431488037,53.5970497131348,18.1495056152344
4250732,-0.7680793,34.8370471,0,30,0,1817.72119140625,63.6219100952149,25.2415828704834,13.9614067077637,0.730099976062775,0.55281001329422,6.42547702789307,65.0679321289063,29.0402431488037,53.5970497131348,18.1495056152344
4250741,-0.7372984,34.854814,0,30,0,1915.095703125,67.9298553466797,24.4529094696045,13.5177145004272,0.717884838581085,0.503148257732391,6.34007740020752,70.7831039428711,29.8071670532227,53.4002685546875,19.1271057128906
4250742,-0.7352971,34.8329155,0,30,0,1835.17468261719,73.4694595336914,25.0033798217773,13.8095703125,0.73053640127182,0.497462779283524,6.66514587402344,65.0679321289063,29.8071670532227,53.5010108947754,19.1271057128906
4250743,-0.719235,34.8280167,0,30,0,1835.17468261719,73.4694595336914,25.0033798217773,13.8095703125,0.73053640127182,0.497462779283524,6.66514587402344,65.0679321289063,29.8071670532227,53.5010108947754,19.1271057128906
4250751,-0.7135973,34.8111936,0,30,0,1865.08166503906,73.5349273681641,24.7573432922363,14.1995315551758,0.72725909948349,0.50804078578949,6.78615760803223,65.0679321289063,29.8071670532227,54.3022041320801,19.1271057128906
4250752,-0.7358215,34.7724091,0,30,0,1773.00708007813,72.3370666503906,24.7252731323242,14.0817184448242,0.729246973991394,0.501149296760559,6.66486358642578,65.0679321289063,29.8071670532227,53.4989891052246,19.1271057128906
4250761,-0.707718,34.819612,0,30,0,1865.08166503906,73.5349273681641,24.7573432922363,14.1995315551758,0.72725909948349,0.50804078578949,6.78615760803223,65.0679321289063,29.8071670532227,54.3022041320801,19.1271057128906
4250762,-0.6636579,34.7477221,0,30,0,1588.6318359375,88.0552291870117,26.4381256103516,15.6756248474121,0.656013607978821,0.820989608764648,6.90961170196533,65.0679321289063,25.5831203460693,55.4002685546875,21.6701049804688
4250763,-0.699013,34.7624496,0,30,0,1651.19763183594,80.3337936401367,25.9521484375,15.2840042114258,0.662080347537994,0.835359513759613,6.90961170196533,65.0679321289063,25.5831203460693,54.7051544189453,21.6701049804688
4250811,-0.8913241,34.9189484,0,30,0,1968.33666992188,69.3333206176758,24.3623428344727,11.3473825454712,0.691310584545136,0.626914739608765,5.75827312469482,62.4368629455567,29.0402431488037,53.6957702636719,18.1495056152344
4250812,-0.8711511,34.9058364,0,30,0,1968.33666992188,69.3333206176758,24.3623428344727,11.3473825454712,0.691310584545136,0.626914739608765,5.75827312469482,62.4368629455567,29.0402431488037,53.6957702636719,18.1495056152344
4250813,-0.8201512,34.8613436,0,30,0,1960.3818359375,65.9326553344727,24.3513679504395,11.3318357467651,0.713621199131012,0.659489512443543,6.03930854797363,70.7831039428711,29.0402431488037,54,18.1495056152344
4250821,-0.7715169,34.9210268,0,32,0,1990.88366699219,76.0151748657227,24.2949810028076,12.1533012390137,0.7111696600914,0.438313037157059,5.97940301895142,70.7831039428711,29.0402431488037,53.5997314453125,18.1495056152344
4250822,-0.7821361,34.9219889,0,32,0,1990.88366699219,76.0151748657227,24.2949810028076,12.1533012390137,0.7111696600914,0.438313037157059,5.97940301895142,70.7831039428711,29.0402431488037,53.5997314453125,18.1495056152344
4250823,-0.7950773,34.9206976,0,32,0,1990.88366699219,76.0151748657227,24.2949810028076,12.1533012390137,0.7111696600914,0.438313037157059,5.97940301895142,70.7831039428711,29.0402431488037,53.5997314453125,18.1495056152344
4250831,-0.8300763,34.8816846,0,30,0,1960.3818359375,65.9326553344727,24.3513679504395,11.3318357467651,0.713621199131012,0.659489512443543,6.03930854797363,70.7831039428711,29.0402431488037,54,18.1495056152344
4250832,-0.8219717,34.9365524,0,30,0,2021.72338867187,68.9426803588867,23.9022655487061,10.1559572219849,0.70809543132782,0.490548044443131,6.00740480422974,70.7831039428711,29.0402431488037,53.9012794494629,18.1495056152344
4250833,-0.8348784,34.8957613,0,30,0,1960.3818359375,65.9326553344727,24.3513679504395,11.3318357467651,0.713621199131012,0.659489512443543,6.03930854797363,70.7831039428711,29.0402431488037,54,18.1495056152344
4250841,-0.898589,34.9762774,0,30,0,1975.49548339844,65.3129730224609,25.8865432739258,12.3924026489258,0.67313939332962,0.796511709690094,5.62267255783081,62.4368629455567,29.0402431488037,55,18.1495056152344
4250842,-0.8685312,34.955504,0,32,0,1997.06469726563,72.1126861572266,24.5490627288818,11.0260934829712,0.688412129878998,0.582571506500244,5.76232290267944,62.4368629455567,29.0402431488037,53.7965126037598,18.1495056152344
4250843,-0.8523484,34.9561001,0,32,0,1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
4250851,-0.8559717,34.9689583,0,32,0,1997.06469726563,72.1126861572266,24.5490627288818,11.0260934829712,0.688412129878998,0.582571506500244,5.76232290267944,62.4368629455567,29.0402431488037,53.7965126037598,18.1495056152344
4250852,-0.8345649,34.9585868,0,32,0,1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
4250853,-0.8397503,34.9796432,0,32,0,1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
4250911,-0.7966934,34.6860147,0,32,0,1695.181640625,74.6796722412109,25.6316795349121,15.0936136245728,0.711453020572662,0.577245533466339,6.0907940864563,65.0679321289063,25.390796661377,54.8986015319824,19.8656005859375
4250912,-0.7949827,34.662692,2,32,0.0625,1619.4248046875,78.9397583007813,26.5058002471924,15.6319532394409,0.673580348491669,1.04753804206848,6.0907940864563,65.0679321289063,25.390796661377,54.9046173095703,19.8656005859375
4250921,-0.8172901,34.6545116,0,32,0,1543.39074707031,77.1964111328125,26.3700389862061,15.719765663147,0.681859076023102,1.0410680770874,6.17792701721191,65.0679321289063,25.390796661377,54.5997314453125,19.8656005859375
4250922,-0.8077974,34.6931681,0,32,0,1695.181640625,74.6796722412109,25.6316795349121,15.0936136245728,0.711453020572662,0.577245533466339,6.0907940864563,65.0679321289063,25.390796661377,54.8986015319824,19.8656005859375
4250923,-0.8069079,34.6598737,2,32,0.0625,1619.4248046875,78.9397583007813,26.5058002471924,15.6319532394409,0.673580348491669,1.04753804206848,6.0907940864563,65.0679321289063,25.390796661377,54.9046173095703,19.8656005859375
4250931,-0.8982376,34.6694204,2,32,0.0625,1583.17309570313,73.9685897827149,26.8161525726318,15.7775001525879,0.6812863945961,1.06649661064148,5.85398197174072,69.3108520507813,25.390796661377,55.1967811584473,19.8656005859375
4250932,-0.8971492,34.6766176,1,32,0.03125,1683.20947265625,61.8047676086426,25.7134380340576,14.9582033157349,0.701604545116425,0.925143301486969,5.85398197174072,69.3108520507813,25.390796661377,55.1967811584473,19.8656005859375
4250941,-0.923831,34.6436271,0,32,0,1642.1630859375,65.1160888671875,26.5131244659424,15.4101753234863,0.688072681427002,1.64913654327393,5.82540798187256,69.3108520507813,25.390796661377,55.9019355773926,19.8656005859375
4250942,-0.9414993,34.6472242,1,32,0.03125,1642.1630859375,65.1160888671875,26.5131244659424,15.4101753234863,0.688072681427002,1.64913654327393,5.82540798187256,69.3108520507813,25.390796661377,55.9019355773926,19.8656005859375
4250943,-0.9148386,34.6609374,1,32,0.03125,1642.1630859375,65.1160888671875,26.5131244659424,15.4101753234863,0.688072681427002,1.64913654327393,5.82540798187256,69.3108520507813,25.390796661377,55.9019355773926,19.8656005859375
4250951,-0.8569373,34.61859,0,32,0,1488.70520019531,85.0461959838867,27.6062698364258,15.8416013717651,0.658528804779053,1.60088324546814,5.65047311782837,64.4711151123047,25.390796661377,55.4989891052246,19.8656005859375
4250952,-0.8878842,34.631484,1,32,0.03125,1583.17309570313,73.9685897827149,26.8161525726318,15.7775001525879,0.6812863945961,1.06649661064148,5.85398197174072,69.3108520507813,25.390796661377,55.1967811584473,19.8656005859375
4250961,-0.7392678,34.6400273,1,32,0.03125,1585.12280273438,83.3033981323242,26.4940433502197,15.950644493103,0.672280311584473,1.16966760158539,6.1463737487793,65.0679321289063,25.5831203460693,55.0033378601074,21.6701049804688
4250962,-0.7377619,34.6294268,0,32,0,1452.84191894531,90.5330505371094,27.7681827545166,16.3446884155273,0.677698493003845,1.86201882362366,5.74674654006958,56.6307945251465,25.5831203460693,54.4983329772949,21.6701049804688
4250963,-0.7274931,34.658814,2,32,0.0625,1585.12280273438,83.3033981323242,26.4940433502197,15.950644493103,0.672280311584473,1.16966760158539,6.1463737487793,65.0679321289063,25.5831203460693,55.0033378601074,21.6701049804688
4260111,-0.7696805,35.0395005,0,30,0,1831.86486816406,78.692756652832,25.711992263794,12.9890623092651,0.719460606575012,0.603291273117065,5.28466463088989,70.7831039428711,27.9257125854492,54.4002685546875,19.6082763671875
4260112,-0.8344786,34.9885163,0,30,0,1985.23913574219,72.2357864379883,23.8767776489258,10.188437461853,0.704031825065613,0.496999979019165,5.90235662460327,70.7831039428711,29.0402431488037,53.9019355773926,18.1495056152344
4260113,-0.8409461,35.0039029,0,30,0,1907.81066894531,76.2019195556641,25.2925586700439,12.8819723129272,0.714787900447846,0.592442750930786,5.39640188217163,70.7831039428711,27.9257125854492,54,19.6082763671875
4260121,-0.6010935,35.0235364,0,24,0,1981.78369140625,73.3201293945313,24.9419536590576,11.7166404724121,0.727462112903595,0.623375773429871,5.82977437973023,58.8935127258301,19.9113140106201,53.3022041320801,19.2061462402344
4260122,-0.6214688,34.9989094,0,30,0,1981.78369140625,73.3201293945313,24.9419536590576,11.7166404724121,0.727462112903595,0.623375773429871,5.82977437973023,58.8935127258301,19.9113140106201,53.3022041320801,19.2061462402344
4260123,-0.6085416,34.9747402,0,30,0,1988.72241210938,72.2922439575195,24.6138668060303,11.6177339553833,0.740206062793732,0.53405225276947,6.4874529838562,58.8935127258301,29.8071670532227,53.7044982910156,19.1271057128906
4260124,-0.5835751,34.9941259,0,30,0,1923.01220703125,60.6626930236816,25.2715034484863,13.9974803924561,0.739948511123657,0.74702799320221,6.07403802871704,58.8935127258301,19.9113140106201,54.3015480041504,19.2061462402344
4260131,-0.7155859,35.0444305,0,30,0,1906.4228515625,81.0191192626953,25.7997665405273,12.4068746566772,0.718465149402618,0.563650369644165,5.42554616928101,70.7831039428711,19.9113140106201,54.9012794494629,19.2061462402344
4260132,-0.6399346,35.0374801,0,30,0,1881.08740234375,79.5576324462891,24.8205471038818,12.4422655105591,0.792092442512512,0.69871187210083,5.42554616928101,70.7831039428711,19.9113140106201,53.7965126037598,19.2061462402344
4260133,-0.690307,35.0352175,0,30,0,1906.4228515625,81.0191192626953,25.7997665405273,12.4068746566772,0.718465149402618,0.563650369644165,5.42554616928101,70.7831039428711,19.9113140106201,54.9012794494629,19.2061462402344
4260134,-0.6160328,35.044857,0,30,0,1853.90808105469,77.6716766357422,25.3231449127197,12.9987106323242,0.784195482730866,0.950471758842468,5.80335664749146,58.8935127258301,19.9113140106201,53.5016670227051,19.2061462402344
4260141,-0.7617539,34.978663,0,22,0,1985.55810546875,75.6860046386719,24.58984375,11.8298635482788,0.710916638374329,0.479478716850281,5.72250938415527,70.7831039428711,29.8071670532227,54.0987205505371,19.1271057128906
4260142,-0.7518378,35.0192279,0,22,0,1949.94592285156,81.698371887207,25.0912704467773,11.9454298019409,0.719296991825104,0.507112205028534,5.30049276351929,70.7831039428711,19.9113140106201,54.5997314453125,19.2061462402344
4260143,-0.7342709,35.010341,0,22,0,1949.94592285156,81.698371887207,25.0912704467773,11.9454298019409,0.719296991825104,0.507112205028534,5.30049276351929,70.7831039428711,19.9113140106201,54.5997314453125,19.2061462402344
4260144,-0.7502612,35.0021888,0,22,0,1949.94592285156,81.698371887207,25.0912704467773,11.9454298019409,0.719296991825104,0.507112205028534,5.30049276351929,70.7831039428711,19.9113140106201,54.5997314453125,19.2061462402344
4260211,-0.6994645,34.9010534,0,30,0,1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
4260212,-0.7095588,34.902226,0,30,0,1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
4260221,-0.6831396,34.981775,0,30,0,1958.91540527344,73.9870834350586,24.8273239135742,12.8187694549561,0.735936403274536,0.545422434806824,6.10376834869385,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
4260222,-0.7197991,34.9509279,0,30,0,1985.55810546875,75.6860046386719,24.58984375,11.8298635482788,0.710916638374329,0.479478716850281,5.72250938415527,70.7831039428711,29.8071670532227,54.0987205505371,19.1271057128906
4260223,-0.6797122,34.9389268,0,30,0,1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
4260231,-0.6598299,34.8462317,0,30,0,1894.69250488281,66.9635696411133,24.7189846038818,14.5469923019409,0.735881865024567,0.566224098205566,6.78615760803223,65.0679321289063,29.8071670532227,54.0953826904297,19.1271057128906
4260232,-0.7026626,34.8389527,0,30,0,1865.08166503906,73.5349273681641,24.7573432922363,14.1995315551758,0.72725909948349,0.50804078578949,6.78615760803223,65.0679321289063,29.8071670532227,54.3022041320801,19.1271057128906
4260241,-0.6823226,34.9268484,0,30,0,1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
4260242,-0.6669706,34.924723,0,30,0,1952.42980957031,65.4757537841797,24.4845504760742,12.7795705795288,0.746356070041657,0.54438179731369,6.39000749588013,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
4260243,-0.6623481,34.913183,0,30,0,1952.42980957031,65.4757537841797,24.4845504760742,12.7795705795288,0.746356070041657,0.54438179731369,6.39000749588013,70.7831039428711,29.8071670532227,53.5970497131348,19.1271057128906
4260251,-0.6205305,34.8622178,0,30,0,1960.88464355469,64.1562042236328,24.0704288482666,13.0925779342651,0.751275777816773,0.537745118141174,6.75178670883179,58.8935127258301,29.8071670532227,53.4989891052246,19.1271057128906
4260252,-0.6240458,34.8449395,0,30,0,1842.48303222656,67.5747451782227,25.2604694366455,14.9880466461182,0.720784842967987,0.567648112773895,6.88596391677856,57.083251953125,29.8071670532227,53.9993438720703,19.1271057128906
4260261,-0.7253094,34.9283884,0,30,0,1968.236328125,69.6832733154297,24.3144912719727,11.8100004196167,0.703675806522369,0.483081072568893,6.1564211845398,70.7831039428711,29.8071670532227,53.5016670227051,19.1271057128906
4260262,-0.7011222,34.9159097,0,30,0,1898.42663574219,68.9774551391602,24.8023624420166,12.95703125,0.734036386013031,0.471989780664444,6.39000749588013,70.7831039428711,29.8071670532227,53.9019355773926,19.1271057128906
4260263,-0.7524804,34.9098497,0,30,0,1968.236328125,69.6832733154297,24.3144912719727,11.8100004196167,0.703675806522369,0.483081072568893,6.1564211845398,70.7831039428711,29.8071670532227,53.5016670227051,19.1271057128906
4260311,-0.4711824,34.9406263,0,30,0,1539.46850585938,71.0205993652344,27.4607810974121,15.7946481704712,0.677798509597778,0.890262007713318,6.03600835800171,58.8935127258301,24.9598789215088,56.1047668457031,22.0147399902344
4260312,-0.4576021,34.9788753,0,30,0,1618.30297851563,71.0611114501953,27.0011711120605,15.6479682922363,0.701121211051941,0.765293061733246,6.23789501190186,58.8935127258301,24.9598789215088,55.2034873962402,22.0147399902344
4260313,-0.4813344,34.9638653,0,30,0,1618.30297851563,71.0611114501953,27.0011711120605,15.6479682922363,0.701121211051941,0.765293061733246,6.23789501190186,58.8935127258301,24.9598789215088,55.2034873962402,22.0147399902344
4260321,-0.5164339,34.934308,0,30,0,1738.79406738281,67.401481628418,25.2846870422363,14.9625387191772,0.732477307319641,0.658749878406525,6.37144279479981,58.8935127258301,29.8071670532227,54.4002685546875,19.1271057128906
4260322,-0.5068716,34.9632149,0,30,0,1770.2939453125,68.6300277709961,25.7076950073242,15.15234375,0.724989414215088,0.639061450958252,6.44656944274902,58.8935127258301,29.8071670532227,54.0987205505371,19.1271057128906
